,CustomerID,CountryID,Category-0,Category-1,Category-2,Category-3,Category-4,Category-5,Category-6,Total Expenditure,Min Expenditure,Max Expenditure,No. of Invoices,Mean Expenditure
3234,15786,0,15.50181478792906,2.813439800891838,37.08472467074561,11.383594317121226,8.394690449030382,17.42569739707558,7.385668360468732,4821.000000000002,0.0,3080.4400000000023,3,1377.428571428572
3235,15541,0,35.24465724629217,4.858110475300712,0.0,9.225738642998946,34.74249678850869,15.345089337848883,0.0,85.13000000000002,85.13000000000002,85.13000000000002,1,56.75333333333335
3236,16734,0,12.767666779964776,3.476191947594475,34.947316379816456,28.80604393906622,14.468683372987673,5.456848870623861,0.0,646.76,0.0,299.46000000000004,3,184.78857142857143
3237,16706,0,15.009871204286917,4.24743818745887,26.977531258813563,6.543198270188961,35.09448152674626,12.033468083106136,0.0,531.3500000000001,0.0,291.5300000000001,3,151.81428571428575
3238,17070,0,21.44122858830479,4.561265340946381,40.65104679398833,14.504167487038133,15.636280107632741,3.0419373892498527,0.0,304.23999999999995,304.23999999999995,304.23999999999995,1,202.82666666666663
3239,12688,21,17.3025515406283,2.191079352769928,38.980696755027836,15.310885027829565,11.526759684960524,14.677769776645288,0.0,4873.810000000005,4873.810000000005,4873.810000000005,1,3249.20666666667
3240,12729,1,33.009194946087185,0.0,32.61229079843883,13.660117748230466,12.414279729223168,8.193865625895787,0.0,453.0100000000001,453.0100000000001,453.0100000000001,1,302.0066666666667
3241,12962,0,38.69009704372588,6.688148675484282,31.998201506238523,13.039079770692041,0.0,9.397129903705643,0.0,266.39000000000004,0.0,170.54000000000002,2,106.55600000000001
3242,13273,0,17.852021795239466,0.0,26.634642959564104,17.852021795239466,0.0,37.302839116719255,0.0,138.97999999999996,138.97999999999996,138.97999999999996,1,92.65333333333331
3243,17736,0,0.0,0.0,44.29420988786652,5.858161484067578,33.580875173821724,16.118820083434425,0.0,337.4899999999999,0.0,307.4899999999999,2,134.99599999999995
3244,15472,0,7.4611621781433115,5.24377788528732,35.02660861151427,16.408643767134333,14.47347202064183,21.251948610439175,0.0,371.56,371.56,371.56,1,247.70666666666668
3245,12680,1,7.888244083816939,0.0,46.286965284776045,34.44301583440479,4.61016320904426,6.713694964728776,0.0,862.81,0.0,311.78,4,191.73555555555555
3246,16582,0,32.08964726855979,0.0,9.26397555074494,51.80185916210366,0.0,6.685343180949957,0.0,313.61999999999995,313.61999999999995,313.61999999999995,1,209.07999999999996
3247,17747,0,0.0,0.0,0.0,0.0,99.24184988627748,0.0,0.0,65.45,65.45,65.45,1,43.63333333333333
3248,12513,1,12.293756065998057,0.0,58.156958231878605,3.8311566687667074,0.0,25.63299221849511,0.0,586.7900000000001,586.7900000000001,586.7900000000001,1,391.1933333333334
3249,15396,0,0.0,23.555493972564783,22.44700013856173,32.56200637383955,14.237217680476654,7.025079672994321,0.0,288.17999999999995,288.17999999999995,288.17999999999995,1,192.11999999999998
3250,12418,7,4.491241705027801,3.362826567824477,9.684940515334493,19.99760865666289,45.41310456148744,16.975548514377962,0.0,668.5799999999997,668.5799999999997,668.5799999999997,1,445.7199999999998
3251,16828,0,41.47286821705426,0.0,58.139534883720934,0.0,0.0,0.0,0.0,128.5,0.0,113.5,2,51.4
3252,14712,0,0.6865961180073455,0.0,10.93649530825986,82.32614405440457,0.0,5.9962727639308175,0.0,917.07,0.0,115.72,3,262.02000000000004
3253,12991,0,13.017094356086147,2.9746559314639276,6.4252568119620825,23.79724745171142,18.87914964502439,34.807440606036565,0.0,503.76,0.0,303.55999999999995,2,201.504
3254,14772,0,17.859187178019464,0.0,55.48797939324557,10.625357756153406,8.228391528334287,7.441327990841443,0.0,139.26,139.26,139.26,1,92.83999999999999
3255,12364,12,3.8177527405602927,0.0,42.49238733252131,2.63778928136419,2.4893422655298423,48.52466504263093,0.0,1313.1,0.0,623.92,4,291.79999999999995
3256,12968,0,44.85159399047271,0.0,47.489923048735804,0.0,7.292048369366068,0.0,0.0,135.95,135.95,135.95,1,90.63333333333333
3257,16330,0,12.929009929545549,0.0,57.09694697375468,15.182728358946889,11.804210786535371,2.78109678216802,0.0,242.20999999999998,0.0,21.6,3,69.20285714285714
3258,14566,16,99.96509598603839,0.0,0.0,0.0,0.0,0.0,0.0,1432.0,1432.0,1432.0,1,954.6666666666666
3259,15701,0,16.7695325269696,1.3991500490356326,31.237659365805815,14.063419418110495,25.449493298463548,10.428244524354364,0.6198103955541027,1529.0,0.0,853.9000000000001,4,339.77777777777777
3260,12518,4,27.305469551227517,0.0,37.77796139769319,13.560870812048273,5.135146958039067,16.19624864512805,0.0,2056.8900000000003,0.0,324.83,5,373.9800000000001
3261,14529,0,35.716875895771096,0.8547598901763052,27.808188427069126,20.850960957331083,4.455112154858318,10.22776329194799,0.0,578.6099999999999,0.0,135.23999999999998,3,165.31714285714284
3262,16536,0,24.89464792915885,1.9306811220227598,22.685503183767423,7.42569662316446,15.631091391761187,11.467132010321718,15.872426532014034,538.1700000000001,538.1700000000001,538.1700000000001,1,358.78000000000003
3263,15313,0,99.04761904761905,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,1,34.666666666666664
3264,15801,0,16.46606373898283,3.7643019497645507,33.64374838158993,27.179698664032458,8.856898982439649,8.13089221149143,1.9104431806193596,1042.19,0.0,137.22,3,297.7685714285714
3265,16201,0,30.040284958452705,13.221589225145717,37.454034533100625,0.9330303728828444,3.6497952821593618,14.673823558468074,0.0,1821.52,0.0,303.80000000000007,4,404.78222222222223
3266,16555,0,29.121128531024134,5.761374349663048,19.06491148433954,23.324836761060094,11.994133873389435,10.559027899018822,0.0,285.89,0.0,151.98,2,114.356
3267,16952,0,29.69484266254238,0.0,27.565284635060372,13.384093748141096,4.729046457676521,12.491820831598357,11.837487359467014,167.61,0.0,157.11,2,67.04400000000001
3268,14387,0,24.127075979399343,1.6376367108384933,18.582836641398067,27.29876743244025,19.376772177536026,7.996643712748106,0.9513338348475203,1727.6,0.0,440.75999999999993,3,493.59999999999997
3269,17073,0,11.44138975106976,8.198591169578112,24.2929924857769,21.758065519601274,19.74989457966667,11.06809807893045,3.45640437166025,1446.0899999999997,0.0,453.78999999999996,4,321.35333333333324
3270,18147,0,0.0,16.681494661921707,32.562277580071175,16.681494661921707,0.0,33.79670818505338,0.0,179.34,0.0,98.88000000000001,2,71.736
3271,14523,0,33.527877809511985,0.0,21.62755080922223,0.0,4.9257005670764515,39.71190860548863,0.0,241.09000000000003,241.09000000000003,241.09000000000003,1,160.7266666666667
3272,14418,0,23.647013288607923,1.3546639143336343,31.17584827764159,17.13069281383047,4.732292607405497,21.933685976003094,0.0,1937.25,0.0,150.44,3,553.5
3273,12642,4,21.223958333333332,1.2527619949494948,53.498855744949495,8.833451704545455,3.639914772727272,11.501736111111109,0.0,1013.2600000000001,0.0,366.45000000000005,3,289.5028571428572
3274,16968,0,6.710158434296365,18.071056759029844,23.130952651558196,31.65276293955856,14.797808742299912,5.523606028231764,0.0,439.43000000000006,0.0,253.31000000000003,2,175.77200000000002
3275,16723,0,7.086150112671172,2.163286531461258,44.85179407176286,12.445831166579996,0.0,24.74258970358814,8.62367828046455,576.4000000000001,0.0,411.40000000000003,2,230.56000000000003
3276,13411,0,27.16654987152534,0.0,18.500350385423964,37.77154870357392,11.679514132212097,0.0,4.648446624620415,213.55000000000004,213.55000000000004,213.55000000000004,1,142.3666666666667
3277,16340,0,13.477683663357084,1.851124698491053,48.71636656008677,8.18047530898824,2.094201679100989,25.58665694358745,0.0,534.31,534.31,534.31,1,356.20666666666665
3278,13236,0,7.66725751267571,0.0,40.163788009948206,24.12850213666406,8.12756777553348,17.791335174574392,2.0528463662970444,727.2699999999999,0.0,421.65,2,290.90799999999996
3279,14196,0,72.85280638057259,0.0,14.10630319623832,7.8328670912445695,5.059222665317541,0.0,0.0,335.52,335.52,335.52,1,223.67999999999998
3280,15263,0,8.024966562639325,10.827335838481627,27.418635755684356,32.482007515444884,6.942232978791162,13.986370294885681,0.0,156.50999999999996,156.50999999999996,156.50999999999996,1,104.33999999999997
3281,14314,0,0.0,0.0,58.257261410788374,0.0,0.0,41.32780082987552,0.0,120.0,120.0,120.0,1,80.0
3282,16093,0,0.0,0.0,0.0,0.0,0.0,97.14285714285714,0.0,17.0,17.0,17.0,1,11.333333333333334
3283,17844,29,0.0,0.0,48.021513638109866,0.0,0.0,51.018056089127924,0.0,51.56,51.56,51.56,1,34.373333333333335
3284,14687,0,4.007123775601069,0.0,39.46062841877624,35.74926854089811,0.0,20.70347284060552,0.0,628.38,628.38,628.38,1,418.92
3285,14050,0,12.934150978764425,0.0,37.543850253059475,7.310607074953807,3.9766489034089387,38.167795838577504,0.0,746.36,0.0,485.98,2,298.544
3286,16429,0,0.0,0.0,98.08805472724083,1.736537449570251,0.0,0.0,0.0,284.55,284.55,284.55,1,189.70000000000002
3287,14055,0,0.0,5.749579970804527,17.853306524912547,66.96367091745394,9.364585341669649,0.0,0.0,725.6400000000001,725.6400000000001,725.6400000000001,1,483.76000000000005
3288,12715,19,39.405572035130575,4.798464491362764,40.77240737509451,0.0,0.0,14.878148083522364,0.0,343.36,343.36,343.36,1,228.90666666666667
3289,15663,0,11.035776110790536,0.0,60.15579919215234,0.0,18.320830929024808,10.126947489901902,0.0,138.14000000000001,138.14000000000001,138.14000000000001,1,92.09333333333335
3290,18200,0,1.2926748425588335,9.943652635067949,44.30891614186277,29.25422605236991,3.94431554524362,10.92475969506132,0.0,150.35,150.35,150.35,1,100.23333333333333
3291,18167,0,26.598527379344272,0.0,13.305119816351866,47.99369099952371,12.063620960248612,0.0,0.0,1280.21,0.0,485.33000000000004,3,365.7742857142857
3292,13644,0,20.607231661034174,3.617755059622327,24.21036019738108,12.912140784135609,7.85983171800063,21.383207211645782,9.390227942817992,2597.5200000000004,0.0,851.0900000000005,4,577.2266666666668
3293,17451,0,33.895540937888384,9.372821243444784,20.14307799569553,20.788747764406317,0.603231380157022,15.166267543726697,0.0,1648.95,0.0,316.16,7,219.86
3294,16641,0,15.28497409326425,0.0,26.044905008635578,7.642487046632125,7.340241796200345,43.47150259067357,0.0,231.10000000000002,231.10000000000002,231.10000000000002,1,154.0666666666667
3295,13812,4,23.733086190917522,0.0,44.59684893419833,5.829471733086192,9.406858202038924,16.341056533827615,0.0,539.0,0.0,278.73999999999995,3,154.0
3296,14141,0,31.642407865755356,0.0,19.457753354980813,42.60995935420876,5.075047117327823,1.158064442880174,0.0,880.2800000000001,0.0,260.21,4,195.6177777777778
3297,15074,0,36.475270657592674,0.0,41.525734545009975,16.551883396498088,0.0,5.379192306124942,0.0,735.6700000000002,735.6700000000002,735.6700000000002,1,490.4466666666668
3298,12492,4,17.63300595350954,0.0,33.90087596223124,24.28804368435024,0.0,23.988472185355125,0.0,263.21,0.0,126.39,2,105.28399999999999
3299,17183,0,25.015437684986058,0.0,10.785086131635541,55.96685536638266,4.07615721799228,3.00053841778178,1.1407156393635112,3286.91,0.0,329.6700000000001,6,505.67846153846153
3300,15325,0,4.930966469428011,0.0,25.43762327416175,5.362426035502962,7.088264299802765,56.87253451676533,0.0,161.7399999999999,161.7399999999999,161.7399999999999,1,107.8266666666666
3301,13778,0,22.29352678571429,0.0,26.869419642857146,20.14508928571429,30.41294642857143,0.0,0.0,178.7,178.7,178.7,1,119.13333333333333
3302,14869,0,10.597326649958234,3.480924533556114,23.53801169590644,20.593149540517963,17.29323308270677,21.43692564745197,2.9908103592314124,717.6999999999998,0.0,387.0599999999999,2,287.0799999999999
3303,14096,0,16.09542441996343,1.804749123344649,45.37395598178105,15.412883146840883,10.37863868940043,10.885181359585735,0.04839999944755859,65164.790000000095,0.0,21.839999999999996,17,3723.702285714291
3304,14108,0,25.032791847442237,7.491675915649278,26.460498436081114,20.330945414186257,7.550533077725086,13.04947364880772,0.0,594.1600000000001,0.0,287.58000000000004,2,237.66400000000004
3305,12814,9,67.9639297579497,0.0,31.640563202024996,0.0,0.0,0.0,0.0,125.92,125.92,125.92,1,83.94666666666667
3306,15866,0,18.837986722538737,4.096238052639014,26.338339846508784,20.104524695136313,7.768727341211923,16.73336786101041,5.8853995009181235,211.88999999999996,211.88999999999996,211.88999999999996,1,141.25999999999996
3307,14660,0,2.5153717160424813,0.0,36.32965343767467,49.455002794857464,5.939072107322526,5.586221352711012,0.0,285.74,0.0,128.95,2,114.296
3308,13726,0,55.815805065916166,1.5275514738557252,22.357798844615616,0.0,0.0,20.252555177010816,0.0,1079.6599999999999,0.0,292.68000000000006,2,431.8639999999999
3309,15690,0,19.478897860650964,0.0,19.3290601847998,0.0,0.0,60.98393407142263,0.0,239.76,0.0,111.0,2,95.904
3310,17777,0,18.28843008363423,3.100021602937999,33.203715705335924,17.722124494645556,1.3116069499737677,23.2802518285344,3.0166959849396653,647.5600000000001,0.0,189.80000000000004,3,185.0171428571429
3311,16278,0,15.548083889064332,10.922668251815802,51.34397117010012,2.7585310125759297,16.866977504504675,2.4668883398658816,0.0,537.8299999999999,537.8299999999999,537.8299999999999,1,358.5533333333333
3312,13276,0,14.5883705594914,6.315202137192904,23.789797609184514,21.86226603317383,33.35982280236038,0.0,0.0,590.9300000000001,0.0,137.38,2,236.372
3313,12436,5,21.875920001570137,0.0,15.70136013032129,30.11717139997252,19.253792859806477,12.953622107515065,0.0,509.01,509.01,509.01,1,339.34
3314,13147,0,0.0,0.0,0.0,0.0,99.92990326650778,0.0,0.0,712.8,0.0,118.8,4,158.39999999999998
3315,13045,0,40.10726666230624,13.604552292497877,33.39001896788541,0.0,0.0,12.734645823794885,0.0,305.28,305.28,305.28,1,203.51999999999998
3316,13099,0,0.0,0.0,0.0,0.0,0.0,99.7594534783027,0.0,207.36,207.36,207.36,1,138.24
3317,12739,26,7.8793140872585195,0.0,61.72425360617241,14.681216330879888,0.0,15.665883931566588,0.0,1013.0400000000001,0.0,975.5400000000001,2,405.216
3318,14420,0,7.189999223542201,4.296399824002899,43.70163314957166,5.1246214768227345,5.1246214768227345,34.43331521598468,0.0,385.87,385.87,385.87,1,257.24666666666667
3319,14436,0,22.778025904421614,0.0,41.290754801250564,0.0,0.0,35.37293434569004,0.0,89.06,89.06,89.06,1,59.373333333333335
3320,18027,0,18.65123909852345,25.68862792504965,7.1237371556860385,18.95345825058285,10.275451170019862,18.875744754339006,0.0,115.30999999999999,115.30999999999999,115.30999999999999,1,76.87333333333332
3321,12794,10,27.18751088964003,0.0,45.306710341382946,5.209603791337073,11.284570977221776,10.953525920247179,0.0,860.4100000000001,0.0,316.99999999999994,2,344.16400000000004
3322,12832,0,15.665006648762809,0.0,30.71467681798034,26.138763590853394,16.713164550361117,10.638020493833599,0.0,383.03,0.0,267.8,2,153.212
3323,16674,0,10.871562643565007,2.9894336155411168,41.2318697906412,22.527400406904246,10.517162171031044,11.698497079477589,0.0,304.24,0.0,115.10000000000002,2,121.696
3324,12375,22,45.16581856466046,13.686611686260747,17.546938059308648,10.922968941919633,6.974907878575188,5.593086506404632,0.0,455.4200000000001,0.0,230.30000000000004,2,182.16800000000003
3325,16173,0,13.371758334695501,2.650898675972055,22.819049514238802,37.01734810634865,11.797565153119603,6.650699680897183,5.65714569992964,1406.5700000000002,0.0,417.63,6,216.39538461538464
3326,14171,0,21.287984847237094,2.0587993082434326,22.536989760904774,31.05492876554394,4.515633149413929,10.21438963463175,8.19402124680886,363.78999999999996,363.78999999999996,363.78999999999996,1,242.52666666666664
3327,13434,0,95.66518307962748,0.0,1.7728241762351795,0.0,0.0,2.4684893593148067,0.0,534.2400000000001,0.0,72.84,2,213.69600000000005
3328,16761,0,0.0,0.0,66.22098890010092,4.7300706357214946,0.0,28.891271442986888,0.0,316.61999999999995,316.61999999999995,316.61999999999995,1,211.07999999999996
3329,14067,0,15.471748400852878,5.277185501066098,12.513326226012792,16.257995735607675,16.604477611940297,33.742004264392314,0.0,374.70000000000005,0.0,224.67,2,149.88000000000002
3330,13808,0,32.46842394288853,1.18982244188175,34.930441149551534,13.042284459088412,9.40417353102691,5.37250594911221,3.563747025443895,1747.6599999999999,0.0,573.4599999999999,5,317.75636363636363
3331,15215,0,29.886351534330363,2.4190235664622923,23.70338815439152,26.099590743811714,17.815576077530466,0.0,0.0,656.79,0.0,280.19,3,187.6542857142857
3332,12851,0,13.611971884211327,13.498601768573806,42.120776963192505,8.502758672813847,3.7412138160380937,18.14677650971204,0.0,131.80999999999997,131.80999999999997,131.80999999999997,1,87.87333333333332
3333,14335,4,20.390460295151087,12.846978215038652,12.726194659170767,23.596714687280393,5.599964862965566,24.729884047786367,0.0,454.86,0.0,347.5,2,181.94400000000002
3334,14965,0,16.44010124205904,3.516652977756919,28.597529291473204,18.731457114601323,11.89258955061265,20.737860171977413,0.0,596.0899999999999,0.0,471.58999999999986,2,238.43599999999998
3335,15136,0,27.751762826756,3.8879582375628177,39.596400327242975,15.637539444466084,1.1570376718999569,11.930343994701778,0.0,1282.9500000000003,0.0,579.1500000000002,4,285.1000000000001
3336,16629,0,8.041453816635302,4.118495343778262,36.35763693691492,15.141886441962216,13.822012563243957,22.396304353139595,0.0,408.62999999999994,0.0,227.67999999999992,2,163.45199999999997
3337,18261,0,24.83217343105254,0.0,27.52971608055675,38.1382028699883,3.06398965326107,6.281948635831741,0.0,324.24,0.0,224.79999999999998,2,129.696
3338,15307,0,8.60058309037901,0.0,6.073858114674441,18.14868804664723,51.14188532555879,0.0,15.792031098153547,205.3,205.3,205.3,1,136.86666666666667
3339,16820,0,39.75025596755737,6.665194434964164,40.98492300897391,0.0,3.995101483608038,8.504145670634998,0.0,497.61000000000007,497.61000000000007,497.61000000000007,1,331.74000000000007
3340,17309,0,15.135135135135137,0.0,18.91891891891892,43.42342342342342,8.108108108108109,13.813813813813812,0.0,82.75,82.75,82.75,1,55.166666666666664
3341,13949,0,11.701032201728301,0.0,42.79888953876318,15.588058422782577,8.853621767676351,20.647329703190522,0.3904737583511133,2427.32,0.0,537.9,6,373.43384615384616
3342,14360,0,19.860941313080303,11.090237098365376,28.00054754948007,15.640562087862813,12.081490467446768,13.30262021307227,0.0,2118.0299999999997,0.0,1124.4899999999998,4,470.6733333333333
3343,16400,0,36.42545084255823,0.0,33.669480668790854,13.944092237952896,7.177347830371514,8.61938705121046,0.0,303.93,303.93,303.93,1,202.62
3344,14208,0,0.0,0.0,43.970047293746724,0.0,33.236994219653184,22.46452968996322,0.0,151.73999999999998,151.73999999999998,151.73999999999998,1,101.15999999999998
3345,12526,4,27.306477572960013,1.5791551519936837,46.90242643262778,12.777490965410433,4.748853594096389,6.647635822527256,0.0,1316.6599999999999,0.0,520.3,3,376.1885714285714
3346,13130,0,0.0,0.0,38.759689922480625,60.46511627906976,0.0,0.0,0.0,64.0,64.0,64.0,1,42.666666666666664
3347,13210,0,5.0002825018362635,0.0,40.680264421718746,18.221368438894856,0.0,35.95683371941918,0.0,353.47999999999996,353.47999999999996,353.47999999999996,1,235.6533333333333
3348,17481,0,30.099852781155988,0.6560839787492798,19.404083722716507,17.562247967739868,13.313704154131726,17.3398194968956,1.5842027779555783,1249.3400000000001,0.0,254.37999999999997,4,277.6311111111111
3349,12685,1,19.19834612617772,7.343954071476963,36.305254262147386,23.011405303850427,4.745807695262574,9.377771879954464,0.0,2863.08,0.0,549.24,6,440.4738461538461
3350,17573,0,9.741331865712716,4.911942762795817,42.74078150798019,16.4694551458448,6.54925701706109,19.44964226747386,0.0,362.9,0.0,157.01,3,103.68571428571428
3351,14452,0,26.226160662685416,7.728761317665191,19.903679445193603,21.84550183009054,15.969947986900404,8.13330764785205,0.0,259.05,0.0,127.37,2,103.62
3352,13889,0,39.88979396262578,0.0,7.187350263536177,42.537134643028274,10.265931959750839,0.0,0.0,416.9,416.9,416.9,1,277.93333333333334
3353,15488,0,0.0,0.0,99.45545632759747,0.0,0.0,0.0,0.0,91.32000000000001,91.32000000000001,91.32000000000001,1,60.88
3354,18222,0,25.02818489289741,0.0,51.83089064261557,3.34836527621195,3.5851183765501693,16.094701240135286,0.0,443.0,443.0,443.0,1,295.3333333333333
3355,13244,0,23.42931937172775,10.021269633507853,13.170811518324607,20.28795811518324,29.695680628272246,2.9859293193717273,0.0,121.74000000000001,121.74000000000001,121.74000000000001,1,81.16000000000001
3356,17004,0,37.14803754266213,8.23988298391029,38.647306192101425,5.8965138956606555,0.3771026328620186,6.79622745002438,2.856838127742565,1312.1399999999996,37.5,905.5999999999996,2,524.8559999999999
3357,13441,0,51.66588140270579,0.0,19.990576832469543,11.1731843575419,0.0,17.0020865585246,0.0,296.64000000000004,296.64000000000004,296.64000000000004,1,197.76000000000002
3358,13823,0,42.76947482675127,0.0,6.658595641646489,10.041120480921768,33.37125323536779,7.107372463889121,0.0,957.66,0.0,650.42,2,383.06399999999996
3359,12879,0,86.59398780290356,0.0,0.0,0.0,0.0,13.316063108280712,0.0,555.37,0.0,140.5,3,158.67714285714285
3360,16603,0,16.709112367227778,0.0,42.590637099612806,14.855995196389008,6.956953848065097,18.783775389775755,0.0,482.4700000000001,0.0,296.62000000000006,2,192.98800000000003
3361,14824,0,61.57541592434033,9.218142012568583,4.839524556598505,8.030419868641475,11.633472491823332,4.658707155582737,0.0,1127.71,0.0,441.91,4,250.60222222222222
3362,16910,0,14.930504948789633,3.0063731400633333,30.445324818146887,12.2759132404966,24.50876472380851,14.799994700091426,0.0,1508.96,0.0,111.77999999999996,8,177.52470588235295
3363,15652,0,9.046830652790918,0.0,20.370151371807,30.111754966887418,22.07012771996216,18.253311258278146,0.0,337.74,337.74,337.74,1,225.16
3364,16362,0,25.30499743952767,1.9067988071211257,14.075067024128685,44.160616923215954,5.1360062656264125,9.341205530620238,0.0,663.4399999999999,0.0,271.79999999999995,5,120.62545454545453
3365,15035,0,58.98195316510682,0.0,3.77127512538009,15.223314773131147,0.0,21.826007976937962,0.0,252.72999999999996,252.72999999999996,252.72999999999996,1,168.48666666666665
3366,14508,0,13.826103146527648,1.8432321727797432,27.59262707130888,21.225097747160675,23.384844535468254,11.941910258797241,0.0,268.05,0.0,137.56,2,107.22
3367,13272,0,12.777015808850074,0.0,24.038114487836573,44.105969826030474,12.05515050891504,0.0,6.843283043384106,276.55999999999995,0.0,140.95999999999998,2,110.62399999999998
3368,17317,0,16.604492172257167,24.290976633836454,46.06739819251721,0.0,13.01762217678368,0.0,0.0,2562.18,0.0,2027.94,3,732.0514285714286
3369,14212,0,0.0,0.0,27.078003324058336,0.0,22.185288240676762,50.69002222263721,0.0,1070.48,1070.48,1070.48,1,713.6533333333333
3370,13372,0,24.766576990030067,0.0,24.436883473123387,11.829403386611807,20.994883156617608,6.361766102231366,11.478609484623096,378.64,378.64,378.64,1,252.42666666666665
3371,18255,0,31.79190751445087,0.0,57.70712909441234,0.0,0.0,10.019267822736031,0.0,103.3,103.3,103.3,1,68.86666666666666
3372,14250,0,35.76487884277125,1.1813814286839408,22.291879971646836,23.772019637184634,5.392349898926254,11.571237300149637,0.0,1904.0500000000006,0.0,1228.8300000000006,3,544.0142857142858
3373,16796,0,24.75499803998432,16.17012936103489,37.40363256239383,0.0,0.0,21.507905396576508,0.0,305.62,305.62,305.62,1,203.74666666666667
3374,14432,0,22.810582481102713,1.4050689195197867,33.82080924855491,10.486883059137396,10.449088483770566,18.644286349488663,2.3610493552690084,2248.5,0.0,249.17000000000004,6,345.9230769230769
3375,15782,0,24.622654599836572,0.0,21.600807881469603,30.49212932270548,17.483541727694607,0.0,5.781594486671497,2593.94,0.0,1638.3400000000001,3,741.1257142857143
3376,12883,0,19.23661519667031,0.0,16.573149423981132,26.840632413313063,34.397772632356485,2.8808045797406137,0.0,703.4700000000001,0.0,291.63000000000005,4,156.3266666666667
3377,12965,0,12.711765393153412,3.6868273811842003,23.13094728096482,19.32468746348873,36.14129376484792,4.173644376939157,0.7659254066544641,769.8099999999997,769.8099999999997,769.8099999999997,1,513.2066666666665
3378,15533,0,12.989319127507887,5.726060798812648,30.174127375367743,23.38660517876548,20.016697145583212,2.366754127905436,5.274177731838542,754.1199999999999,0.0,403.45999999999987,3,215.4628571428571
3379,18215,0,60.6790288153682,0.0,16.70891141942369,11.439434364994664,11.005869797225186,0.0,0.0,299.34000000000003,299.34000000000003,299.34000000000003,1,199.56000000000003
3380,18158,0,28.214483139856274,12.957435046987287,23.383084577114428,0.0,0.0,35.33443891652847,0.0,451.75,0.0,342.15000000000003,2,180.7
3381,13375,0,24.722006723558323,4.822860098267392,31.004654771140434,19.74398758727697,11.914921127489015,7.7269200930954245,0.0,772.8999999999997,772.8999999999997,772.8999999999997,1,515.2666666666665
3382,13431,0,30.248897290485193,2.945809703843731,17.911153119092628,13.445179584120984,10.097668557025836,17.18336483931947,8.128544423440456,1269.1,59.7,853.6799999999998,2,507.64
3383,16211,0,22.30934894251477,0.0,42.23498444603972,26.202440775305103,5.494505494505495,3.6666850737202497,0.0,542.77,542.77,542.77,1,361.84666666666664
3384,12884,0,20.158294298174766,5.766435147795185,54.91842997900176,0.0,18.995315780972373,0.0,0.0,309.05000000000007,309.05000000000007,309.05000000000007,1,206.0333333333334
3385,16141,0,33.618940248027066,7.126751489772911,20.180383314543402,15.397004348526336,18.706716057336124,4.889676276373007,0.0,620.4,620.4,620.4,1,413.59999999999997
3386,17919,0,22.41709721434376,18.305303018688583,22.8586321615282,21.616815122571943,0.0,14.763824796479986,0.0,1304.04,1304.04,1304.04,1,869.36
3387,16360,0,18.76732109384109,2.4739081171092794,28.058751954462156,21.15124173744585,13.472709280668237,15.76365283370853,0.29746689746510363,3344.4100000000003,0.0,205.10999999999999,6,514.5246153846155
3388,17433,0,14.522821576763484,0.0,41.312652308502926,14.819205690574986,13.551340314825792,15.629322268326417,0.0,303.16,303.16,303.16,1,202.10666666666668
3389,13704,0,13.555999843192604,5.701691342053567,21.92036797470174,22.16429059896072,20.648485719637083,15.299175454414781,0.6882102613021114,2295.3099999999995,0.0,88.55999999999999,9,241.61157894736837
3390,14020,0,17.562568008705114,4.430281361728587,39.98911860718172,17.332504274832893,6.831960205191979,13.77584330794342,0.0,642.8,0.0,331.14,2,257.12
3391,14359,0,21.235901617067537,0.0,33.756851021425014,29.046066041581735,11.284368347148616,4.620192961000135,0.0,882.58,0.0,483.39,3,252.1657142857143
3392,16451,0,33.87295771488391,9.253374210191796,0.0,44.640520432197995,0.0,12.046210789995138,0.0,266.97,266.97,266.97,1,177.98000000000002
3393,12940,0,10.19220310348419,1.7357294113562989,26.292829123225214,19.177495689605294,22.604982700563532,12.34797903238871,7.590923292331546,863.69,45.699999999999996,340.2200000000001,2,345.476
3394,15216,0,0.0,0.0,33.985581874356335,0.0,65.4994850669413,0.0,0.0,96.6,96.6,96.6,1,64.39999999999999
3395,15522,0,10.64016662902457,4.366483475118573,30.1387738713644,0.0,0.0,54.72910236141435,0.0,397.99,0.0,259.05,2,159.196
3396,17037,0,25.551159748588216,8.734007593402039,32.724212742877214,19.537855342500727,5.423858596815878,7.989024662604092,0.0,1253.2199999999996,1253.2199999999996,1253.2199999999996,1,835.4799999999997
3397,12822,0,43.82477052246924,10.11441249401836,17.531648322965157,12.137294992822032,1.8488711010571197,14.488624004872323,0.0,918.9799999999998,0.0,660.9999999999998,2,367.5919999999999
3398,15343,0,4.849315068493151,0.0,36.05479452054795,14.95890410958904,44.0,0.0,0.0,364.5,364.5,364.5,1,243.0
3399,14753,0,28.33318548744788,11.611815843165086,21.34303202341879,25.38809544930365,13.235163665395191,0.0,0.0,563.15,563.15,563.15,1,375.43333333333334
3400,16959,0,0.0,0.0,11.07339838778108,74.07721680101825,0.0,14.425116673737804,0.0,117.35,117.35,117.35,1,78.23333333333333
3401,18251,0,0.0,0.0,24.471521730062435,7.091179592234001,0.0,68.42571178294502,0.0,4314.719999999999,4314.719999999999,4314.719999999999,1,2876.4799999999996
